ID;HH_Jahr;HH_Art_ID;HH_Art_Text;HH_AnsRe_ID;HH_AnsRe;Level1_ID_EP;Level1_Text:_EP;Level2_ID_AB;Level2_Text_AB;Level3_ID_UA;Level3_Text_UA;Level4_ID;Level4_Text;Level5_ID;Level5_Text;HH_EA;Betrag
1549;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;57;Badeanstalten;57102;Waldbad am Lenkgrund;57102.000;Bewirtschaftungskosten;541000;Bewirtschaftungskosten;Ausgaben;700
1550;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;57;Badeanstalten;57102;Waldbad am Lenkgrund;57102.000;Innere Verrechnungsausgaben Leistungen Bau- und Betriebshof;679771;Innere Verrechnungsausgaben Leistungen Bau- und Betriebshof;Ausgaben;4000
1551;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;57;Badeanstalten;57106;--Badeanstalten Gehren;57106.000;Bewirtschaftung der Gebäude;540000;Bewirtschaftung der Gebäude;Ausgaben;0
1552;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Benutzungsgebühren;110000;Benutzungsgebühren;Einnahmen;300
1553;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Ablösebeträge Ersatzpflanzung;112000;Ablösebeträge Ersatzpflanzung;Einnahmen;0
1554;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Verkaufserlöse;130000;Verkaufserlöse;Einnahmen;0
1555;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Mieten und Pachten, Nutzungsentgelte;140000;Mieten und Pachten, Nutzungsentgelte;Einnahmen;10
1556;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Sonst. Verwaltungs- u. Betriebseinnahmen;150000;Sonst. Verwaltungs- u. Betriebseinnahmen;Einnahmen;0
1557;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Einnahmen aus Schadensfällen;153000;Einnahmen aus Schadensfällen;Einnahmen;0
1558;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Leistungsentgelte (Fuhrpark);154000;Leistungsentgelte (Fuhrpark);Einnahmen;100
1559;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Rückzahlung von Ausgaben, soweit nicht absetzbar;156000;Rückzahlung von Ausgaben, soweit nicht absetzbar;Einnahmen;0
1560;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Erstattungen von Ausgaben des VWH von privaten Unternehmen;167000;Erstattungen von Ausgaben des VWH von privaten Unternehmen;Einnahmen;0
1561;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Innere Verrechn./Leistungen Stadtgrün;169580;Innere Verrechn./Leistungen Stadtgrün;Einnahmen;306250
1562;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Innere Verrechn./Leistungen Winterdienst;169676;Innere Verrechn./Leistungen Winterdienst;Einnahmen;100000
1563;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Vergütungen an Beschäftigte;414000;Vergütungen an Beschäftigte;Ausgaben;610000
1564;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Beiträge und Umlage zur Zusatzversor- gungskasse für Beschäftigte;434000;Beiträge und Umlage zur Zusatzversor- gungskasse für Beschäftigte;Ausgaben;19520
1565;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Sozialversicherung für Beschäftigte;444000;Sozialversicherung für Beschäftigte;Ausgaben;122000
1566;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Ärztliche Kontrolluntersuchungen;455000;Ärztliche Kontrolluntersuchungen;Ausgaben;1000
1567;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Unterhaltung der Grundstücke und baulichen Anlagen;501000;Unterhaltung der Grundstücke und baulichen Anlagen;Ausgaben;16200
1568;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Baumsanierung;512100;Baumsanierung;Ausgaben;58000
1569;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Gehölzpflanzungen (außer Neuanlagen);512101;Gehölzpflanzungen (außer Neuanlagen);Ausgaben;20000
1570;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Verkehrssicherheitsprüfung städtischer Bäume;512102;Verkehrssicherheitsprüfung städtischer Bäume;Ausgaben;20000
1571;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Unterhaltung des sonstigen unbeweglichen Vermögens;517000;Unterhaltung des sonstigen unbeweglichen Vermögens;Ausgaben;55000
1572;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Ergänzung und Unterhaltung von Inventar;529000;Ergänzung und Unterhaltung von Inventar;Ausgaben;28800
1573;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Mieten von Geräten;530000;Mieten von Geräten;Ausgaben;0
1574;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Mieten und Pachten sonstige Grundstücke;530900;Mieten und Pachten sonstige Grundstücke;Ausgaben;200
1575;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Miete für Kopierer;531000;Miete für Kopierer;Ausgaben;1800
1576;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Miete für Arbeitsgeräte und -maschinen;531400;Miete für Arbeitsgeräte und -maschinen;Ausgaben;5000
1577;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Gebäude- und Inventarversicherung;540110;Gebäude- und Inventarversicherung;Ausgaben;500
1578;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Bewirtschaftungskosten;541000;Bewirtschaftungskosten;Ausgaben;19000
1579;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Fahrzeughaltung;551000;Fahrzeughaltung;Ausgaben;40000
1580;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Kfz-Steuer;551100;Kfz-Steuer;Ausgaben;500
1581;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Dienst- und Schutzkleidung;560000;Dienst- und Schutzkleidung;Ausgaben;1800
1582;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Aus- und Fortbildung;562000;Aus- und Fortbildung;Ausgaben;1000
1583;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Weitere Verwaltungs- u. Betriebsausgaben;579000;Weitere Verwaltungs- u. Betriebsausgaben;Ausgaben;10750
1584;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Futtermittel- und Tierarztkosten;579300;Futtermittel- und Tierarztkosten;Ausgaben;100
1585;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Ehrungen, Jubiläen und dgl.;583000;Ehrungen, Jubiläen und dgl.;Ausgaben;2500
1586;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Vergütung an Unternehmen für Grün- anlagenpflege;634000;Vergütung an Unternehmen für Grün- anlagenpflege;Ausgaben;75000
1587;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Bürobedarf;650000;Bürobedarf;Ausgaben;200
1588;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Gesetzblätter, Bücher, Zeitschriften;651000;Gesetzblätter, Bücher, Zeitschriften;Ausgaben;500
1589;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Post- und Fernmeldegebühren;652000;Post- und Fernmeldegebühren;Ausgaben;800
1590;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Dienstreisen;654000;Dienstreisen;Ausgaben;50
1591;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Rückzahlung von Einnahmen aus Vorjahren an übrige Bereiche;678010;Rückzahlung von Einnahmen aus Vorjahren an übrige Bereiche;Ausgaben;0
1592;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Innere Verrechnungsausgaben Leistungen Bau- und Betriebshof;679771;Innere Verrechnungsausgaben Leistungen Bau- und Betriebshof;Ausgaben;200000
1593;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Abschreibungen;680000;Abschreibungen;Ausgaben;31756
1594;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;58;Park- und Gartenanlagen;58000;Park- und Gartenanlagen;58000.000;Verzinsung des Anlagekapitals;685000;Verzinsung des Anlagekapitals;Ausgaben;3794
1595;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Entgelt für Aufstellung von Hinweisschildern;110900;Entgelt für Aufstellung von Hinweisschildern;Einnahmen;50
1596;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Mieten, Mietnebenkosten;140000;Mieten, Mietnebenkosten;Einnahmen;12800
1597;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Erstattung des Landes;161000;Erstattung des Landes;Einnahmen;5000
1598;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Erstattungen von Ausgaben des VWH von übrigen Bereichen;168000;Erstattungen von Ausgaben des VWH von übrigen Bereichen;Einnahmen;0
1599;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Ersatzvornahme;168800;Ersatzvornahme;Einnahmen;0
1600;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Entgelt an nebenamtliche oder vorüber- gehende Beschäftigte;416000;Entgelt an nebenamtliche oder vorüber- gehende Beschäftigte;Ausgaben;0
1601;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Sozialversicherung für Beschäftigte;444000;Sozialversicherung für Beschäftigte;Ausgaben;0
1602;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Unterhaltung der Grundstücke und baulichen Anlagen;501000;Unterhaltung der Grundstücke und baulichen Anlagen;Ausgaben;0
1603;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Bauunterhaltung Bobhütte;501001;Bauunterhaltung Bobhütte;Ausgaben;0
1604;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Unterhaltung der Wanderwege;511000;Unterhaltung der Wanderwege;Ausgaben;21000
1605;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Unterhaltung des sonstigen unbeweglichen Vermögens;517000;Unterhaltung des sonstigen unbeweglichen Vermögens;Ausgaben;6000
1606;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Ergänzung und Unterhaltung von Inventar;529000;Ergänzung und Unterhaltung von Inventar;Ausgaben;4000
1607;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Mieten, Pachten für sonstige Grundstücke;530901;Mieten, Pachten für sonstige Grundstücke;Ausgaben;55
1608;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Miete an Dritte;530902;Miete an Dritte;Ausgaben;155
1609;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Gebäude- und Inventarversicherung;540110;Gebäude- und Inventarversicherung;Ausgaben;200
1610;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Bewirtschaftungskosten;541000;Bewirtschaftungskosten;Ausgaben;2300
1611;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Innere Verrechnungsausgaben Leistungen Stadtgrün;679580;Innere Verrechnungsausgaben Leistungen Stadtgrün;Ausgaben;35000
1612;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Innere Verrechnungsausgaben Leistungen Bau- und Betriebshof;679771;Innere Verrechnungsausgaben Leistungen Bau- und Betriebshof;Ausgaben;20000
1613;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Innere Verrechnung/Leistungen Forst für Ski- und Wanderwege;679855;Innere Verrechnung/Leistungen Forst für Ski- und Wanderwege;Ausgaben;15000
1614;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Abschreibungen;680000;Abschreibungen;Ausgaben;67958
1615;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Verzinsung des Anlagekapitals;685000;Verzinsung des Anlagekapitals;Ausgaben;8178
1616;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.000;Zuschuss für lfd. Zwecke an Heimattier- park;718100;Zuschuss für lfd. Zwecke an Heimattier- park;Ausgaben;48000
1617;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.103;Goethehäuschen und Kickelhahnturm;161000;Erstattung des Landes;Einnahmen;5000
1618;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.103;Goethehäuschen und Kickelhahnturm;501000;Unterhaltung der Grundstücke und baulichen Anlagen;Ausgaben;5000
1619;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.103;Goethehäuschen und Kickelhahnturm;540110;Gebäude- und Inventarversicherung;Ausgaben;100
1620;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.106;Bergbaude Bobhütte;140000;Mieten, Mietnebenkosten;Einnahmen;11800
1621;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.106;Bergbaude Bobhütte;501000;Unterhaltung der Grundstücke und baulichen Anlagen;Ausgaben;3000
1622;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.106;Bergbaude Bobhütte;540000;Bewirtschaftung der Gebäude;Ausgaben;7200
1623;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59000;Naherholungsgebiete;59000.106;Bergbaude Bobhütte;540110;Gebäude- und Inventarversicherung;Ausgaben;400
1624;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59010;Greinerhütte Möhrenbach;59010.000;Mieten, Mietnebenkosten;140000;Mieten, Mietnebenkosten;Einnahmen;300
1625;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59010;Greinerhütte Möhrenbach;59010.000;Betriebskosten;141000;Betriebskosten;Einnahmen;0
1626;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59010;Greinerhütte Möhrenbach;59010.000;Gebäude- und Inventarversicherung;540110;Gebäude- und Inventarversicherung;Ausgaben;50
1627;2019;1;Verwaltungshaushalt;1;Ansatz;5;Gesundheit, Sport, Erholung;59;Sonstige Erholungseinrichtungen;59010;Greinerhütte Möhrenbach;59010.000;Bewirtschaftungskosten;541000;Bewirtschaftungskosten;Ausgaben;250
1628;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60000;Bauverwaltung;60000.000;Verwaltungsgebühren;100000;Verwaltungsgebühren;Einnahmen;9000
1629;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60000;Bauverwaltung;60000.000;Ergänzung und Unterhaltung von Büro- maschinen, Mobil- und IP-Telefonen;520200;Ergänzung und Unterhaltung von Büro- maschinen, Mobil- und IP-Telefonen;Ausgaben;200
1630;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60000;Bauverwaltung;60000.000;Ergänzung und Unterhaltung von Aus- stattungen für Dienstgebäude;520300;Ergänzung und Unterhaltung von Aus- stattungen für Dienstgebäude;Ausgaben;1000
1631;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60000;Bauverwaltung;60000.000;Aus- und Fortbildung;562000;Aus- und Fortbildung;Ausgaben;0
1632;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60000;Bauverwaltung;60000.000;Bürobedarf;650000;Bürobedarf;Ausgaben;2000
1633;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60000;Bauverwaltung;60000.000;Gesetzblätter, Bücher, Zeitschriften;651000;Gesetzblätter, Bücher, Zeitschriften;Ausgaben;4800
1634;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60000;Bauverwaltung;60000.000;Post- und Fernmeldegebühren;652000;Post- und Fernmeldegebühren;Ausgaben;1700
1635;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60000;Bauverwaltung;60000.000;Dienstreisen;654000;Dienstreisen;Ausgaben;0
1636;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60000;Bauverwaltung;60000.000;Sachverständigen-, Gerichts- u.ä. Kosten , Honorare;655000;Sachverständigen-, Gerichts- u.ä. Kosten , Honorare;Ausgaben;24000
1637;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60000;Bauverwaltung;60000.000;Mitgliedsbeiträge an Verbände u. Vereine;661000;Mitgliedsbeiträge an Verbände u. Vereine;Ausgaben;500
1638;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60100;Hoch- und Tiefbau;60100.000;Vergütungen an Beschäftigte;414000;Vergütungen an Beschäftigte;Ausgaben;343000
1639;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60100;Hoch- und Tiefbau;60100.000;Beiträge und Umlage zur Zusatzversor- gungskasse für Beschäftigte;434000;Beiträge und Umlage zur Zusatzversor- gungskasse für Beschäftigte;Ausgaben;11000
1640;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60100;Hoch- und Tiefbau;60100.000;Sozialversicherung für Beschäftigte;444000;Sozialversicherung für Beschäftigte;Ausgaben;68600
1641;2019;1;Verwaltungshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;60;Bauverwaltung;60100;Hoch- und Tiefbau;60100.000;Aus- und Fortbildung;562000;Aus- und Fortbildung;Ausgaben;5000
